"state","day","rep_estimate","dem_estimate","other_estimate"
"oklahoma",2016-02-24,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-02-25,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-02-26,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-02-27,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-02-28,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-02-29,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-03-01,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-03-02,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-03-03,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-03-04,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-03-05,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-03-06,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-03-07,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-03-08,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-03-09,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-03-10,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-03-11,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-03-12,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-03-13,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-03-14,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-03-15,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-03-16,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-03-17,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-03-18,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-03-19,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-03-20,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-03-21,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-03-22,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-03-23,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-03-24,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-03-25,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-03-26,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-03-27,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-03-28,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-03-29,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-03-30,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-03-31,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-04-01,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-04-02,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-04-03,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-04-04,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-04-05,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-04-06,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-04-07,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-04-08,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-04-09,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-04-10,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-04-11,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-04-12,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-04-13,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-04-14,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-04-15,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-04-16,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-04-17,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-04-18,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-04-19,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-04-20,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-04-21,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-04-22,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-04-23,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-04-24,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-04-25,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-04-26,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-04-27,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-04-28,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-04-29,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-04-30,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-05-01,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-05-02,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-05-03,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-05-04,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-05-05,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-05-06,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-05-07,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-05-08,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-05-09,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-05-10,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-05-11,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-05-12,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-05-13,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-05-14,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-05-15,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-05-16,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-05-17,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-05-18,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-05-19,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-05-20,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-05-21,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-05-22,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-05-23,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-05-24,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-05-25,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-05-26,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-05-27,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-05-28,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-05-29,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-05-30,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-05-31,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-06-01,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-06-02,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-06-03,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-06-04,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-06-05,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-06-06,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-06-07,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-06-08,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-06-09,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-06-10,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-06-11,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-06-12,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-06-13,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-06-14,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-06-15,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-06-16,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-06-17,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-06-18,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-06-19,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-06-20,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-06-21,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-06-22,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-06-23,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-06-24,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-06-25,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-06-26,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-06-27,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-06-28,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-06-29,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-06-30,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-07-01,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-07-02,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-07-03,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-07-04,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-07-05,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-07-06,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-07-07,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-07-08,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-07-09,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-07-10,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-07-11,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-07-12,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-07-13,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-07-14,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-07-15,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-07-16,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-07-17,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-07-18,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-07-19,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-07-20,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-07-21,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-07-22,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-07-23,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-07-24,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-07-25,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-07-26,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-07-27,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-07-28,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-07-29,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-07-30,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-07-31,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-08-01,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-08-02,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-08-03,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-08-04,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-08-05,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-08-06,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-08-07,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-08-08,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-08-09,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-08-10,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-08-11,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-08-12,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-08-13,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-08-14,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-08-15,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-08-16,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-08-17,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-08-18,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-08-19,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-08-20,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-08-21,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-08-22,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-08-23,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-08-24,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-08-25,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-08-26,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-08-27,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-08-28,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-08-29,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-08-30,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-08-31,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-09-01,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-09-02,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-09-03,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-09-04,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-09-05,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-09-06,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-09-07,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-09-08,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-09-09,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-09-10,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-09-11,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-09-12,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-09-13,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-09-14,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-09-15,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-09-16,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-09-17,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-09-18,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-09-19,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-09-20,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-09-21,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-09-22,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-09-23,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-09-24,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-09-25,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-09-26,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-09-27,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-09-28,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-09-29,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-09-30,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-10-01,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-10-02,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-10-03,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-10-04,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-10-05,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-10-06,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-10-07,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-10-08,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-10-09,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-10-10,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-10-11,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-10-12,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-10-13,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-10-14,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-10-15,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-10-16,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-10-17,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-10-18,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-10-19,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-10-20,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-10-21,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-10-22,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-10-23,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-10-24,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-10-25,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-10-26,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-10-27,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-10-28,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-10-29,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-10-30,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-10-31,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-11-01,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-11-02,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-11-03,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-11-04,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-11-05,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-11-06,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-11-07,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oklahoma",2016-11-08,66.7723197430166,33.2276802569834,-7.105427357601e-15
"oregon",2015-09-02,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-09-03,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-09-04,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-09-05,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-09-06,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-09-07,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-09-08,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-09-09,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-09-10,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-09-11,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-09-12,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-09-13,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-09-14,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-09-15,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-09-16,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-09-17,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-09-18,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-09-19,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-09-20,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-09-21,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-09-22,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-09-23,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-09-24,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-09-25,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-09-26,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-09-27,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-09-28,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-09-29,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-09-30,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-10-01,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-10-02,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-10-03,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-10-04,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-10-05,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-10-06,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-10-07,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-10-08,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-10-09,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-10-10,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-10-11,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-10-12,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-10-13,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-10-14,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-10-15,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-10-16,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-10-17,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-10-18,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-10-19,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-10-20,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-10-21,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-10-22,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-10-23,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-10-24,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-10-25,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-10-26,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-10-27,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-10-28,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-10-29,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-10-30,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-10-31,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-11-01,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-11-02,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-11-03,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-11-04,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-11-05,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-11-06,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-11-07,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-11-08,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-11-09,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-11-10,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-11-11,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-11-12,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-11-13,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-11-14,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-11-15,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-11-16,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-11-17,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-11-18,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-11-19,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-11-20,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-11-21,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-11-22,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-11-23,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-11-24,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-11-25,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-11-26,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-11-27,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-11-28,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-11-29,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-11-30,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-12-01,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-12-02,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-12-03,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-12-04,42.1498711765133,54.239326652769,3.61080217071767
"oregon",2015-12-05,42.1498711765133,54.239326652769,3.61080217071767
