"state","day","rep_estimate","dem_estimate","other_estimate"
"west-virginia",2014-03-24,59.7834877917821,37.8907741493301,2.3257380588878
"west-virginia",2014-03-25,59.7834877917821,37.8907741493301,2.3257380588878
"west-virginia",2014-03-26,59.7834877917821,37.8907741493301,2.3257380588878
"west-virginia",2014-03-27,59.7834877917821,37.8907741493301,2.3257380588878
"west-virginia",2014-03-28,59.7834877917821,37.8907741493301,2.3257380588878
"west-virginia",2014-03-29,59.7834877917821,37.8907741493301,2.3257380588878
"west-virginia",2014-03-30,59.7834877917821,37.8907741493301,2.3257380588878
"west-virginia",2014-03-31,59.7834877917821,37.8907741493301,2.3257380588878
"west-virginia",2014-04-01,59.7834877917821,37.8907741493301,2.3257380588878
"west-virginia",2014-04-02,59.7834877917821,37.8907741493301,2.3257380588878
"west-virginia",2014-04-03,59.7834877917821,37.8907741493301,2.3257380588878
"west-virginia",2014-04-04,59.7834877917821,37.8907741493301,2.3257380588878
"west-virginia",2014-04-05,59.7834877917821,37.8907741493301,2.3257380588878
"west-virginia",2014-04-06,59.7834877917821,37.8907741493301,2.3257380588878
"west-virginia",2014-04-07,59.7834877917821,37.8907741493301,2.3257380588878
"west-virginia",2014-04-08,59.7834877917821,37.8907741493301,2.3257380588878
"west-virginia",2014-04-09,59.7834877917821,37.8907741493301,2.3257380588878
"west-virginia",2014-04-10,59.7834877917821,37.8907741493301,2.3257380588878
"west-virginia",2014-04-11,59.7834877917821,37.8907741493301,2.3257380588878
"west-virginia",2014-04-12,59.7834877917821,37.8907741493301,2.3257380588878
"west-virginia",2014-04-13,59.7834877917821,37.8907741493301,2.3257380588878
"west-virginia",2014-04-14,59.7834877917821,37.8907741493301,2.3257380588878
"west-virginia",2014-04-15,59.7834877917821,37.8907741493301,2.3257380588878
"west-virginia",2014-04-16,59.7834877917821,37.8907741493301,2.3257380588878
"west-virginia",2014-04-17,59.7834877917821,37.8907741493301,2.3257380588878
"west-virginia",2014-04-18,59.7834877917821,37.8907741493301,2.3257380588878
"west-virginia",2014-04-19,59.7834877917821,37.8907741493301,2.3257380588878
"west-virginia",2014-04-20,59.7834877917821,37.8907741493301,2.3257380588878
"west-virginia",2014-04-21,59.7834877917821,37.8907741493301,2.3257380588878
"west-virginia",2014-04-22,59.7834877917821,37.8907741493301,2.3257380588878
"west-virginia",2014-04-23,59.7834877917821,37.8907741493301,2.3257380588878
"west-virginia",2014-04-24,59.7834877917821,37.8907741493301,2.3257380588878
"west-virginia",2014-04-25,59.7834877917821,37.8907741493301,2.3257380588878
"west-virginia",2014-04-26,59.7834877917821,37.8907741493301,2.3257380588878
"west-virginia",2014-04-27,59.7834877917821,37.8907741493301,2.3257380588878
"west-virginia",2014-04-28,59.7834877917821,37.8907741493301,2.3257380588878
"west-virginia",2014-04-29,59.7834877917821,37.8907741493301,2.3257380588878
"west-virginia",2014-04-30,59.7834877917821,37.8907741493301,2.3257380588878
"west-virginia",2014-05-01,59.7834877917821,37.8907741493301,2.3257380588878
"west-virginia",2014-05-02,59.7834877917821,37.8907741493301,2.3257380588878
"west-virginia",2014-05-03,59.7834877917821,37.8907741493301,2.3257380588878
"west-virginia",2014-05-04,59.7834877917821,37.8907741493301,2.3257380588878
"west-virginia",2014-05-05,59.7834877917821,37.8907741493301,2.3257380588878
"west-virginia",2014-05-06,59.7834877917821,37.8907741493301,2.3257380588878
"west-virginia",2014-05-07,59.7834877917821,37.8907741493301,2.3257380588878
"west-virginia",2014-05-08,59.7834877917821,37.8907741493301,2.3257380588878
"west-virginia",2014-05-09,59.7834877917821,37.8907741493301,2.3257380588878
"west-virginia",2014-05-10,59.7834877917821,37.8907741493301,2.3257380588878
"west-virginia",2014-05-11,59.7834877917821,37.8907741493301,2.3257380588878
"west-virginia",2014-05-12,59.7834877917821,37.8907741493301,2.3257380588878
"west-virginia",2014-05-13,59.7834877917821,37.8907741493301,2.3257380588878
"west-virginia",2014-05-14,59.7834877917821,37.8907741493301,2.3257380588878
"west-virginia",2014-05-15,58.3067310987777,39.4044151474809,2.28885375374144
"west-virginia",2014-05-16,58.3067310987777,39.4044151474809,2.28885375374144
"west-virginia",2014-05-17,58.3067310987777,39.4044151474809,2.28885375374144
"west-virginia",2014-05-18,58.3067310987777,39.4044151474809,2.28885375374144
"west-virginia",2014-05-19,58.3067310987777,39.4044151474809,2.28885375374144
"west-virginia",2014-05-20,58.3067310987777,39.4044151474809,2.28885375374144
"west-virginia",2014-05-21,58.3067310987777,39.4044151474809,2.28885375374144
"west-virginia",2014-05-22,58.6641198469687,39.0470263992899,2.28885375374144
"west-virginia",2014-05-23,58.6641198469687,39.0470263992899,2.28885375374144
"west-virginia",2014-05-24,58.6641198469687,39.0470263992899,2.28885375374144
"west-virginia",2014-05-25,58.6641198469687,39.0470263992899,2.28885375374144
"west-virginia",2014-05-26,58.6641198469687,39.0470263992899,2.28885375374144
"west-virginia",2014-05-27,58.6641198469687,39.0470263992899,2.28885375374144
"west-virginia",2014-05-28,58.6641198469687,39.0470263992899,2.28885375374144
"west-virginia",2014-05-29,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-05-30,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-05-31,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-06-01,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-06-02,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-06-03,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-06-04,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-06-05,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-06-06,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-06-07,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-06-08,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-06-09,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-06-10,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-06-11,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-06-12,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-06-13,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-06-14,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-06-15,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-06-16,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-06-17,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-06-18,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-06-19,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-06-20,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-06-21,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-06-22,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-06-23,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-06-24,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-06-25,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-06-26,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-06-27,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-06-28,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-06-29,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-06-30,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-07-01,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-07-02,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-07-03,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-07-04,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-07-05,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-07-06,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-07-07,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-07-08,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-07-09,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-07-10,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-07-11,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-07-12,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-07-13,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-07-14,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-07-15,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-07-16,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-07-17,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-07-18,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-07-19,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-07-20,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-07-21,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-07-22,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-07-23,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-07-24,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-07-25,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-07-26,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-07-27,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-07-28,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-07-29,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-07-30,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-07-31,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-08-01,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-08-02,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-08-03,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-08-04,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-08-05,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-08-06,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-08-07,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-08-08,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-08-09,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-08-10,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-08-11,58.8353705272436,38.8757757190149,2.28885375374144
"west-virginia",2014-08-12,56.2994100721009,41.3208641942685,2.37972573363057
"west-virginia",2014-08-13,56.2863028979663,41.3335016943347,2.38019540769901
"west-virginia",2014-08-14,56.2731382982335,41.346194562247,2.38066713951949
"west-virginia",2014-08-15,56.2599158946814,41.3589431626736,2.38114094264494
"west-virginia",2014-08-16,56.2466353057603,41.3717478634921,2.38161683074758
"west-virginia",2014-08-17,56.2332961465549,41.3846090358249,2.3820948176202
"west-virginia",2014-08-18,56.2198980287476,41.3975270540749,2.38257491717754
"west-virginia",2014-08-19,56.2064405605801,41.4105022959623,2.3830571434576
"west-virginia",2014-08-20,59.3381044967492,38.1860224257833,2.47587307746753
"west-virginia",2014-08-21,59.3312688369838,38.1921392846995,2.47659187831662
"west-virginia",2014-08-22,59.3244015080948,38.1982844825865,2.47731400931873
"west-virginia",2014-08-23,58.944741983882,38.6763561164371,2.37890189968096
"west-virginia",2014-08-24,58.937255848719,38.6833640815631,2.37938006971789
"west-virginia",2014-08-25,58.9297361916156,38.6904034274462,2.3798603809381
"west-virginia",2014-08-26,58.9221827869063,38.697474365338,2.38034284775579
"west-virginia",2014-08-27,58.9145954068952,38.70457710839,2.3808274847148
"west-virginia",2014-08-28,58.9069738218338,38.7117118716761,2.38131430649012
"west-virginia",2014-08-29,58.8993177998972,38.7188788722135,2.38180332788934
"west-virginia",2014-08-30,58.8916271071609,38.7260783289849,2.38229456385419
"west-virginia",2014-08-31,58.8839015075771,38.7333104629609,2.382788029462
"west-virginia",2014-09-01,58.8761407629499,38.7405754971228,2.3832837399273
"west-virginia",2014-09-02,61.2210425858735,36.3901045105589,2.38885290356762
"west-virginia",2014-09-03,61.4017795638171,36.2178224548702,2.38039798131271
"west-virginia",2014-09-04,61.3997353140399,36.2193738680307,2.38089081792944
"west-virginia",2014-09-05,61.397681694599,36.2209323919756,2.38138591342538
"west-virginia",2014-09-06,61.76683989719,35.8410424381333,2.39211766467671
"west-virginia",2014-09-07,61.7656167484333,35.8417401111852,2.39264314038149
"west-virginia",2014-09-08,61.7643879302891,35.8424410180048,2.39317105170611
"west-virginia",2014-09-09,61.7631534032489,35.8431451811273,2.39370141562382
"west-virginia",2014-09-10,62.2958424194333,35.5393041563873,2.16485342417941
"west-virginia",2014-09-11,62.2958424194333,35.5393041563873,2.16485342417941
"west-virginia",2014-09-12,62.2958424194333,35.5393041563873,2.16485342417941
"west-virginia",2014-09-13,62.2958424194333,35.5393041563873,2.16485342417941
"west-virginia",2014-09-14,62.2958424194333,35.5393041563873,2.16485342417941
"west-virginia",2014-09-15,62.2958424194333,35.5393041563873,2.16485342417941
"west-virginia",2014-09-16,62.2958424194333,35.5393041563873,2.16485342417941
"west-virginia",2014-09-17,62.2958424194333,35.5393041563873,2.16485342417941
"west-virginia",2014-09-18,62.2958424194333,35.5393041563873,2.16485342417941
"west-virginia",2014-09-19,62.2958424194333,35.5393041563873,2.16485342417941
"west-virginia",2014-09-20,62.2958424194333,35.5393041563873,2.16485342417941
"west-virginia",2014-09-21,62.2958424194333,35.5393041563873,2.16485342417941
"west-virginia",2014-09-22,62.2958424194333,35.5393041563873,2.16485342417941
"west-virginia",2014-09-23,62.2958424194333,35.5393041563873,2.16485342417941
"west-virginia",2014-09-24,62.2958424194333,35.5393041563873,2.16485342417941
"west-virginia",2014-09-25,62.2958424194333,35.5393041563873,2.16485342417941
"west-virginia",2014-09-26,62.2958424194333,35.5393041563873,2.16485342417941
"west-virginia",2014-09-27,62.2958424194333,35.5393041563873,2.16485342417941
"west-virginia",2014-09-28,62.2958424194333,35.5393041563873,2.16485342417941
"west-virginia",2014-09-29,62.2958424194333,35.5393041563873,2.16485342417941
"west-virginia",2014-09-30,62.2958424194333,35.5393041563873,2.16485342417941
"west-virginia",2014-10-01,62.2958424194333,35.5393041563873,2.16485342417941
"west-virginia",2014-10-02,62.2958424194333,35.5393041563873,2.16485342417941
"west-virginia",2014-10-03,62.2958424194333,35.5393041563873,2.16485342417941
"west-virginia",2014-10-04,62.2958424194333,35.5393041563873,2.16485342417941
"west-virginia",2014-10-05,62.2958424194333,35.5393041563873,2.16485342417941
"west-virginia",2014-10-06,62.2958424194333,35.5393041563873,2.16485342417941
"west-virginia",2014-10-07,62.2958424194333,35.5393041563873,2.16485342417941
"west-virginia",2014-10-08,62.2958424194333,35.5393041563873,2.16485342417941
"west-virginia",2014-10-09,62.2958424194333,35.5393041563873,2.16485342417941
"west-virginia",2014-10-10,62.2958424194333,35.5393041563873,2.16485342417941
"west-virginia",2014-10-11,62.2958424194333,35.5393041563873,2.16485342417941
"west-virginia",2014-10-12,62.2958424194333,35.5393041563873,2.16485342417941
"west-virginia",2014-10-13,62.2958424194333,35.5393041563873,2.16485342417941
"west-virginia",2014-10-14,62.2958424194333,35.5393041563873,2.16485342417941
"west-virginia",2014-10-15,62.2958424194333,35.5393041563873,2.16485342417941
"west-virginia",2014-10-16,62.2958424194333,35.5393041563873,2.16485342417941
"west-virginia",2014-10-17,62.2958424194333,35.5393041563873,2.16485342417941
"west-virginia",2014-10-18,62.2958424194333,35.5393041563873,2.16485342417941
"west-virginia",2014-10-19,62.2958424194333,35.5393041563873,2.16485342417941
"west-virginia",2014-10-20,62.2958424194333,35.5393041563873,2.16485342417941
"west-virginia",2014-10-21,62.2958424194333,35.5393041563873,2.16485342417941
"west-virginia",2014-10-22,62.2958424194333,35.5393041563873,2.16485342417941
"west-virginia",2014-10-23,62.2958424194333,35.5393041563873,2.16485342417941
"west-virginia",2014-10-24,62.2958424194333,35.5393041563873,2.16485342417941
"west-virginia",2014-10-25,62.2958424194333,35.5393041563873,2.16485342417941
"west-virginia",2014-10-26,62.2958424194333,35.5393041563873,2.16485342417941
"west-virginia",2014-10-27,62.2958424194333,35.5393041563873,2.16485342417941
"west-virginia",2014-10-28,62.2958424194333,35.5393041563873,2.16485342417941
"west-virginia",2014-10-29,62.2958424194333,35.5393041563873,2.16485342417941
"west-virginia",2014-10-30,62.2958424194333,35.5393041563873,2.16485342417941
"west-virginia",2014-10-31,62.2958424194333,35.5393041563873,2.16485342417941
"west-virginia",2014-11-01,62.2958424194333,35.5393041563873,2.16485342417941
"west-virginia",2014-11-02,62.2958424194333,35.5393041563873,2.16485342417941
"west-virginia",2014-11-03,62.2958424194333,35.5393041563873,2.16485342417941
"west-virginia",2014-11-04,62.2958424194333,35.5393041563873,2.16485342417941
"wyoming",2013-08-28,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-08-29,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-08-30,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-08-31,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-09-01,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-09-02,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-09-03,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-09-04,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-09-05,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-09-06,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-09-07,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-09-08,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-09-09,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-09-10,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-09-11,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-09-12,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-09-13,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-09-14,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-09-15,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-09-16,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-09-17,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-09-18,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-09-19,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-09-20,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-09-21,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-09-22,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-09-23,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-09-24,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-09-25,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-09-26,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-09-27,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-09-28,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-09-29,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-09-30,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-10-01,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-10-02,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-10-03,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-10-04,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-10-05,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-10-06,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-10-07,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-10-08,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-10-09,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-10-10,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-10-11,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-10-12,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-10-13,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-10-14,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-10-15,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-10-16,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-10-17,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-10-18,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-10-19,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-10-20,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-10-21,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-10-22,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-10-23,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-10-24,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-10-25,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-10-26,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-10-27,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-10-28,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-10-29,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-10-30,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-10-31,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-11-01,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-11-02,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-11-03,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-11-04,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-11-05,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-11-06,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-11-07,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-11-08,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-11-09,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-11-10,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-11-11,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-11-12,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-11-13,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-11-14,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-11-15,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-11-16,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-11-17,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-11-18,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-11-19,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-11-20,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-11-21,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-11-22,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-11-23,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-11-24,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-11-25,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-11-26,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-11-27,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-11-28,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-11-29,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-11-30,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-12-01,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-12-02,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-12-03,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-12-04,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-12-05,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-12-06,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-12-07,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-12-08,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-12-09,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-12-10,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-12-11,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-12-12,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-12-13,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-12-14,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-12-15,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-12-16,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-12-17,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-12-18,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-12-19,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-12-20,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-12-21,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-12-22,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-12-23,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-12-24,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-12-25,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-12-26,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-12-27,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-12-28,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-12-29,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-12-30,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2013-12-31,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2014-01-01,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2014-01-02,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2014-01-03,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2014-01-04,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2014-01-05,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2014-01-06,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2014-01-07,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2014-01-08,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2014-01-09,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2014-01-10,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2014-01-11,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2014-01-12,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2014-01-13,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2014-01-14,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2014-01-15,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2014-01-16,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2014-01-17,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2014-01-18,68.6426216870566,27.8188877423603,3.53849057058312
"wyoming",2014-01-19,68.6426216870566,27.8188877423603,3.53849057058312
